Episode,Return
5183,1264.5446512375152
5184,1174.7239727199444
5185,1189.2259117996841
5186,1204.89572153041
5187,1203.1464434803872
5188,1194.3507876642327
5189,1192.3152903686632
5190,1195.2426914861592
5191,1186.237020670849
5192,1194.7553453677085
5193,1187.4768920000554
5194,1185.2563688870262
5195,1205.5217146854984
5196,1185.7225499310632
5197,1197.591264062387
5198,1200.405394360742
5199,1186.271223231483
5200,1182.1480171883015
5201,1193.1606254167552
5202,1183.0240458818093
5203,1193.4763803417152
5204,1188.3640921688805
5205,1180.9941327767822
5206,1191.5058482358463
5207,1180.5176551312668
5208,1181.2576461168628
5209,1182.150086402031
5210,1195.6773526736013
5211,1184.4561399784857
5212,1187.710906981362
5213,1192.3368094426073
5214,1200.5135262659828
5215,1180.3104779491991
5216,1170.9504506962824
5217,1196.132383446382
5218,1181.3062791822363
5219,1176.6534038408763
5220,1185.837784716256
5221,1188.9800235257826
5222,1193.1567616838624
5223,1197.40839773318
5224,1168.7689995602666
5225,1188.696815690198
5226,1195.3611424785088
5227,1192.3126643636926
5228,1197.4008042379483
5229,1185.3344671271393
5230,1185.4508110084819
5231,1194.7218764890508
5232,1200.6246089481397
5233,1198.5470756732398
5234,1191.9181543886734
5235,1570.4184171292322
5236,1624.4357568070423
5237,1608.9998542233413
5238,1598.361444114244
5239,1589.4184656133455
5240,1580.1499237479097
5241,1580.4182082830575
5242,1599.3010727672092
5243,1612.7408551137476
5244,1613.779687481452
5245,1607.673922744702
5246,1618.3798675044059
5247,1613.0802669471245
5248,1603.3195538298826
5249,1635.4086566862904
5250,1626.2574100318177
5251,1607.495705456496
5252,1574.6715041642738
5253,1626.663132741167
5254,1620.6158474085037
5255,1603.966790890921
5256,1610.3241558982631
5257,1605.0966768755025
5258,1598.7329022203799
5259,1617.1346601274688
5260,1582.5186890404989
5261,1606.7304116232717
5262,1572.061728068677
5263,1571.8789800173852
5264,1611.0165021768082
5265,1583.1314835374428
5266,1580.5415454485553
5267,1589.6330247085455
5268,1610.3856779794573
5269,1591.601476915494
5270,1613.8156423392409
5271,1623.540927180025
5272,1606.1661455823642
5273,1577.4101530729938
5274,1586.868414716281
5275,1591.706530579681
5276,1654.354741428569
5277,1573.897283988952
5278,1644.825850715199
5279,1573.3660920482887
5280,1598.4385245635062
5281,1627.5278679681064
5282,1608.0364003153716
5283,1672.6889997738865
5284,1669.7358356297057
5285,1682.5767636378864
5286,1649.9917777540322
5287,1684.1474125935686
5288,1672.2395326195706
5289,1663.7398406749421
5290,1668.9148389102388
5291,1671.2536714896207
5292,1673.96783673252
5293,1673.3282622405845
5294,1663.191760673773
5295,1663.5314636187347
5296,1661.5854413256707
5297,1660.9127848672088
5298,1679.8334106143034
5299,1666.8399347524714
5300,1664.7075034031452
5301,1663.0564077918978
5302,1678.5796839089485
5303,1678.5917489298245
5304,1674.483519982119
5305,1676.7973358247368
5306,1663.676542622337
5307,1681.5863510894524
5308,1670.7287360546986
5309,1674.2636770862603
5310,1670.8660973510753
5311,1675.829254999684
5312,1661.5646068418107
5313,1667.815664313607
5314,1656.0452793042994
5315,1649.4657849598993
5316,1658.5255684160093
5317,1662.442883825596
5318,1672.8784800221079
5319,1671.4330712585056
5320,1666.3237431822272
5321,1680.560731478617
5322,1646.6988200956737
5323,1676.1233426741649
5324,1689.806995989383
5325,1661.1837437837105
5326,1659.6202117583264
5327,1672.3915971804836
5328,1669.7987330822095
5329,1304.598534270745
5330,1308.3185137260703
5331,1316.5428734738557
5332,1316.6600250591832
5333,1310.3920759881753
5334,1321.9163900378048
5335,1316.83544437735
5336,1310.9621668887003
5337,1310.627915556493
5338,1315.6796120673562
5339,1305.3014501228422
5340,1316.3590674824648
5341,1316.536405580543
5342,1317.654818283517
5343,1300.8880310882596
5344,1310.1048265084733
5345,1308.4887838436523
5346,1311.7104713639624
5347,1315.8438963028968
5348,1307.4159985435115
5349,1309.4430188402207
5350,1309.7407606007996
5351,1316.4043251843248
5352,1310.1526708671424
5353,1317.2195746078519
5354,1310.9663294234867
5355,1309.9863026811292
5356,1304.5047808150086
5357,1310.1011042408559
5358,1306.3046192128663
5359,1310.1986134981148
5360,1312.9835261556625
5361,1310.0471148827469
5362,1306.6865658004194
5363,1313.4207409797755
5364,1307.6538674574665
5365,1308.9559575595217
5366,1313.9090070095629
5367,1307.6642602018542
5368,1308.6907547727963
5369,1315.9515050204825
5370,1310.9410416343903
5371,1321.4547086273383
5372,1306.3966616306577
5373,1313.689898182834
5374,1304.131537468285
5375,1312.1149672607676
5376,1308.7091949213536
5377,1081.9197257318338
5378,1066.3758887938284
5379,1096.7047731805428
5380,1097.7272725345865
5381,1090.3176069873907
5382,1082.1828434953109
5383,1085.3892726782544
5384,1085.998115062924
5385,1087.1962611468323
5386,1060.6403727738573
5387,1074.2841826828417
5388,1090.7792161195216
5389,1099.7187587658768
5390,1096.32847259428
5391,1095.9807161771234
5392,1088.952882240104
5393,1081.009348123516
5394,1101.700812514719
5395,1088.2982498818942
5396,1079.7025722216251
5397,1084.3196167622523
5398,1082.6765785840512
5399,1098.927379565254
5400,1081.6483543947
5401,1082.3414880285738
5402,1077.7547220586
5403,1092.474742086568
5404,1096.1318927363752
5405,1081.9122533877896
5406,1078.4978440956277
5407,1087.0598099163092
5408,1091.4600503692573
5409,1095.5608060260577
5410,1079.4341085795918
5411,1083.8960486442106
5412,1091.308509491308
5413,1096.6114914593177
5414,1080.1627448294148
5415,1105.1991773807
5416,1088.8254015690284
5417,1086.3085089258293
5418,1080.196537133957
5419,1096.2390797107503
5420,1081.7710603544642
5421,1066.2895574605452
5422,1078.747549366829
5423,1078.2527938080564
5424,1090.0102566759645
5425,1086.7326993133306
5426,1100.4497907420605
5427,1086.601382167078
5428,1087.3160067577455
5429,1091.4910250558926
5430,1080.9019873902728
5431,1073.0065502755203
5432,1079.5889824251765
5433,1086.6005130838353
5434,1092.8609910134235
5435,1093.5700019414219
5436,1085.9889767245566
5437,1085.0760463529314
5438,1104.7777936302161
5439,1077.8393885726457
5440,1089.0378964177658
5441,1092.8157736697792
5442,1089.7018037086077
5443,1096.4202501003485
5444,1073.7828514405887
5445,1087.3744424254387
5446,1085.3840236616115
5447,1083.401831743169
5448,1085.8943131620197
5449,1089.7743828834523
5450,1069.875113291565
5451,1084.928463938012
5452,1084.2009064443191
5453,1089.7950239237937
5454,1077.4277595956246
5455,1088.294625528291
5456,1093.8019158069235
5457,1081.1361787666829
5458,1085.5979042055164
5459,1086.4001945150164
5460,1076.2085071766282
5461,1096.084523739462
5462,1088.4849463897576
5463,1077.9942889068084
5464,1088.9838652276828
5465,1079.1807505574745
5466,1076.0113136218868
5467,1069.9233614925681
5468,1094.5283912259288
5469,1100.9596672245432
5470,1091.5679235555276
5471,1079.5347931787414
5472,1097.0656428320272
5473,1085.263179694371
5474,1082.7129825318593
5475,1088.437481512786
5476,1076.0619457116145
5477,1090.3577288423721
5478,1085.1831612110316
5479,1279.5886964221168
5480,1290.5503803541767
5481,1284.3560426682477
5482,1284.1073599083306
5483,1288.6855526534425
5484,1295.5680655488563
5485,1268.4936322079197
5486,1294.845694516429
5487,1283.7644829708304
5488,1291.940298258564
5489,1270.0272522200771
5490,1299.568832321158
5491,1279.2691336702485
5492,1286.1449428318222
5493,1294.8789466860521
5494,1287.6033411416968
5495,1300.237282652493
5496,1297.5845760424363
5497,1260.0881834590966
5498,1279.9899385311828
5499,1297.0230144900495
5500,1303.2407208282268
5501,1295.3443423900503
5502,1282.527669911727
5503,1283.727469130204
5504,1306.0270340843958
5505,1279.3224419435599
5506,1299.082935036689
5507,1302.4665310868804
5508,1293.622196587954
5509,1297.7542667094972
5510,1300.1379093335465
5511,1284.040637282093
5512,1282.9633686870834
5513,1274.3578130889045
5514,1287.4507046342462
5515,1284.6979470439642
5516,1293.3394126337575
5517,1310.310683861829
5518,1269.5727297293433
5519,1275.6744146617862
5520,1277.578341393959
5521,1285.6725433127322
5522,1275.484146473179
5523,1104.2431582552756
5524,1096.7039488506432
5525,1105.9603272315003
5526,1119.6049659402538
5527,1101.7602813677645
5528,1098.7168057443223
5529,1112.9987314489426
5530,1102.7445163803065
5531,1098.928619328598
5532,1093.056060795811
5533,1087.2196931794488
5534,1094.822678624976
5535,1120.8452569108663
5536,1102.161670142031
5537,1087.7813655853333
5538,1091.2362279478398
5539,1101.6651041880946
5540,1103.4727224367077
5541,1103.023005471589
5542,1111.8008477473695
5543,1102.7647100155582
5544,1107.3573595640578
5545,1089.2669592848247
5546,1112.2636672456415
5547,1093.5570038174822
5548,1094.5566370659221
5549,1095.2449258658512
5550,1096.9829494374658
5551,1112.108717856694
5552,1118.5614938389504
5553,1104.7737567871484
5554,1113.452105355969
5555,1106.001622739445
5556,1119.4671871010391
5557,1097.3083839661986
5558,1104.2756706928203
5559,1114.5036338826194
5560,1106.9504927422417
5561,1092.4252447092583
5562,1117.4601246278048
5563,1107.5931244286928
5564,1114.5613002675595
5565,1095.568088190545
5566,1110.8265211596624
5567,1108.706458520854
5568,1094.4094860789291
5569,1091.3758643795654
5570,1107.433964676622
5571,1112.281521101566
5572,1110.2466693456463
5573,1024.2104239388586
5574,1024.3639274145517
5575,1022.5748013568093
5576,1024.425205928464
5577,1024.4417912446638
5578,1026.0501823421948
5579,1024.5667743046986
5580,1023.7670334137676
5581,1024.406533984244
5582,1023.3667604757096
5583,1023.7094109091
5584,1023.7065555443165
5585,1024.0663497327191
5586,1023.6995039910134
5587,1023.2788990006005
5588,1023.8341259228152
5589,1024.9431020134975
5590,1024.5176012989016
5591,1023.6154440737926
5592,1023.8684065722815
5593,1024.8951431926341
5594,1023.4882983450218
5595,1023.7371734830461
5596,1022.5724420452382
5597,1023.4383201328892
5598,1022.9445242003421
5599,1021.8094495316196
5600,1024.1387556411046
5601,1024.934163104483
5602,1024.993619851356
5603,1024.2222172310624
5604,1023.260370751959
5605,1024.5035022562363
5606,1024.0928743574245
5607,1023.8781395437088
5608,1023.1373454853598
5609,1024.0985749373851
5610,1023.3311421407641
5611,1024.4317560383342
5612,1024.4869896253424
5613,1022.6846692243846
5614,1022.288134294766
5615,1022.4619471403591
5616,1024.8637060697783
5617,1025.9256316503975
5618,1021.9489413670633
5619,1040.6410144444958
5620,1043.4771445250713
5621,1042.91669122139
5622,1049.5943146921823
5623,1045.5702439710035
5624,1043.9519879684328
5625,1048.0292660841567
5626,1050.3324742582413
5627,1044.1676225815077
5628,1055.8152912984128
5629,1047.3042049474361
5630,1042.4348816072088
5631,1048.925270499099
5632,1049.7855973225742
5633,1043.0722204683948
5634,1047.5023463146204
5635,1046.3051409009463
5636,1042.9718815461913
5637,1045.694139646061
5638,1045.0343551889387
5639,1045.4163305834368
5640,1052.3687607967604
5641,1043.9138037348544
5642,1047.0428506340515
5643,1051.685840419516
5644,1047.5793108541425
5645,1041.687945535919
5646,1044.837378267364
5647,1047.964934580184
5648,1045.56603695983
5649,1045.6699230149052
5650,1046.0542662279313
5651,1052.693618813419
5652,1043.388826671258
5653,1048.3629124312806
5654,1052.655831225199
5655,1039.5360398892522
5656,1044.1179521028375
5657,1043.3804251624135
5658,1046.0088663622205
5659,1046.8761933378516
5660,1041.5415262076485
5661,1045.0697967354802
5662,1050.2141024682567
5663,1049.0849599924143
5664,1107.857429407005
5665,1092.1105712293884
5666,1085.9920839494575
5667,1097.7827591967057
5668,1079.694870695412
5669,1097.8372707596438
5670,1094.208134629644
5671,1077.5907553080797
5672,1093.1802217558293
5673,1111.3730687122456
5674,1094.666918912887
5675,1099.980458520751
5676,1072.2116620269503
5677,1100.9440911808458
5678,1089.3094379396478
5679,1082.5928873584521
5680,1097.6514237752476
5681,1089.528558734743
5682,1117.1432559178295
5683,1089.4732661308117
5684,1077.7291482483538
5685,1084.8928023778813
5686,1101.8348452808123
5687,1085.13256190234
5688,1091.8049293592092
5689,1081.9113104086534
5690,1093.793421166813
5691,1105.266606131207
5692,1089.8743104688708
5693,1101.4691079235974
5694,1083.8634808761412
5695,1077.4558154646609
5696,1086.379461083005
5697,1087.187120062828
5698,1104.4995758927607
5699,1088.337769045252
5700,1104.8428166679687
5701,1091.9166553954494
5702,1099.209744160407
5703,1105.0583079148512
5704,1105.3852530285092
5705,1084.5989428219777
5706,1100.9615970402115
5707,1079.9110387218686
5708,1103.631406374901
5709,1092.4892203863224
5710,1093.1461856149438
5711,1069.9977786401998
5712,1060.3091267900702
5713,1074.8256269087829
5714,1062.4346696507655
5715,1072.763683124062
5716,1073.2628339617793
5717,1078.9717817841915
5718,1061.9999453533485
5719,1061.816405818886
5720,1062.877805328444
5721,1061.4770858029956
5722,1068.211848472573
5723,1072.0955081447196
5724,1078.6195988406016
5725,1057.3715433886728
5726,1080.1542258622962
5727,1075.1077180588836
5728,1062.2030126751229
5729,1071.3551854070906
5730,1066.4586941026291
5731,1069.4734694103636
5732,1076.169915732769
5733,1059.0745720599475
5734,1058.845007348742
5735,1050.692263620341
5736,1058.5065957323757
5737,1063.1701828418472
5738,1081.683467545167
5739,1068.964582159499
5740,1059.4912814867826
5741,1062.632686399729
5742,1069.5309333042992
5743,1079.453906199542
5744,1065.8920221113526
5745,1054.475821700866
5746,1065.7826021020337
5747,1076.5591416814902
5748,1069.7072075302044
5749,1074.4933430734973
5750,1066.1036865147175
5751,1068.5292607407928
5752,1059.1955632679162
5753,1081.5811171513596
5754,1063.4832916426094
5755,1071.597955695197
5756,1056.3580272341555
5757,1070.8061356366431
5758,1068.9157609089393
5759,1076.0089533406483
5760,1061.7860642576143
5761,1065.3087286353802
5762,1064.316261690911
5763,1076.344724480467
5764,1072.5739416790236
5765,1240.654256996577
5766,1229.6949293987768
5767,1233.0819906158624
5768,1228.5331833972207
5769,1236.9719033632769
5770,1233.5465226278661
5771,1244.0158984186755
5772,1234.0005725201888
5773,1229.5194870375751
5774,1220.9691994117825
5775,1238.6133273220566
5776,1244.3944349552216
5777,1252.8280416478415
5778,1240.36725581723
5779,1230.2427058177316
5780,1234.653421204179
5781,1205.9077395259624
5782,1224.0479085473796
5783,1236.406179933962
5784,1208.8769311760498
5785,1213.3827350118017
5786,1219.6232837879513
5787,1245.6930678237675
5788,1221.4132305591263
5789,1229.308790332725
5790,1241.787086165144
5791,1226.143139026386
5792,1249.3440455427076
5793,1220.9463364163946
5794,1205.8127397560816
5795,1192.2111528059381
5796,1229.6084886306985
5797,1216.9997749116058
5798,1190.7667648942277
5799,1230.7208308958075
5800,1198.8139858186564
5801,1223.8383613270203
5802,1244.6958238825532
5803,1213.6448012665815
5804,1228.055303369069
5805,1235.121159777222
5806,1224.676202510092
5807,1231.6316525442849
5808,1234.6855157179673
5809,1218.3433413440137
5810,1205.9833721191758
5811,1202.2436893283618
5812,1208.7177379094448
5813,1213.015946717855
5814,1207.662690760059
5815,1184.7382013199745
5816,1180.6798311802745
5817,1197.9958470191812
5818,1202.4325680742227
5819,1189.136795669707
5820,1208.7336018369867
5821,1195.3328377472692
5822,1200.583088153729
5823,1196.3890157746403
5824,1210.1081427296776
5825,1206.8385062349096
5826,1207.7827302156657
5827,1199.3189946156185
5828,1215.1999806884803
5829,1198.4934791410867
5830,1208.8395679270102
5831,1215.5578367218418
5832,1217.2107968837997
5833,1194.8607343146248
5834,1189.950741612863
5835,1198.0310852662371
5836,1212.3543118569346
5837,1201.4565493061205
5838,1195.0269688546057
5839,1213.789351976996
5840,1193.9656419980354
5841,1211.4084755476558
5842,1193.5068818638706
5843,1200.0964395738079
5844,1186.7722600597504
5845,1196.002870282874
5846,1204.459019961064
5847,1214.4450719271051
5848,1201.817425581573
5849,1211.8322547932341
5850,1212.4627877559406
5851,1185.7422581887088
5852,1195.746342291885
5853,1209.7596299131221
5854,1208.5163198974653
5855,1204.8649934725702
5856,1207.7411123842962
5857,1205.4852116200843
5858,1196.331844114258
5859,1212.721997124148
5860,1484.3092801480434
5861,1472.8665071226087
5862,1482.4306470169881
5863,1486.5602568639792
5864,1485.7567491784703
5865,1485.7398017161981
5866,1475.3959608084529
5867,1478.5393034661743
5868,1481.7285209941965
5869,1485.2639080628119
5870,1475.6183691455215
5871,1485.966576343109
5872,1485.9615534400193
5873,1481.7795447511696
5874,1482.3819250581505
5875,1479.2113969009629
5876,1495.2379155861868
5877,1491.818872771502
5878,1488.8331533308044
5879,1492.5194535035985
5880,1475.6536096070613
5881,1487.830048978461
5882,1485.1774655854865
5883,1488.5302865309527
5884,1483.4400375541616
5885,1487.2211374719968
5886,1480.9054469992666
5887,1481.589097528608
5888,1487.2714467811354
5889,1474.7798717987066
5890,1481.0551335266996
5891,1482.1896749159318
5892,1484.2917205900399
5893,1477.0165545079174
5894,1481.207097476946
5895,1476.2560951538753
5896,1482.1836744710502
5897,1486.2919997282095
5898,1488.9133219802839
5899,1486.1075563434276
5900,1495.2713056818345
5901,1482.5073846647688
5902,1485.2158756680785
5903,1478.8858196705078
5904,1478.3570017040067
5905,1482.6667334952306
5906,1482.2772569495405
5907,1486.3129664924288
5908,1460.3101636692184
5909,1389.6292520900536
5910,1383.9763194425047
5911,1402.9612866327677
5912,1448.8398424471968
5913,1453.2005122339108
5914,1394.7446153689514
5915,1401.8358035867145
5916,1454.6108416917887
5917,1346.882606632369
5918,1407.6807812656587
5919,1444.704802115242
5920,1406.8560363422216
5921,1427.3045903434518
5922,1446.2899932366408
5923,1412.0062559258026
5924,1447.4849265612052
5925,1477.7000353248316
5926,1428.602599795057
5927,1450.6223868520897
5928,1435.595267237392
5929,1460.153592995221
5930,1431.8989304537445
5931,1472.5359745752826
5932,1445.5270923634866
5933,1460.2202277435238
5934,1438.1698960597982
5935,1405.5139918413568
5936,1448.7895783338276
5937,1420.3219543769815
5938,1463.9239317263916
5939,1454.1041161528701
5940,1426.6840402153698
5941,1443.3251949260716
5942,1456.420525717238
5943,1424.4465092248424
5944,1466.7184331714564
5945,1447.1114183359853
5946,1441.424251377072
5947,1463.2545711073822
5948,1429.4956750869353
5949,1469.5314798831885
5950,1418.123820763511
5951,1391.587827249194
5952,1437.3485492870175
5953,1435.846122756567
5954,1428.9687637385
5955,1478.9292883901153
5956,1490.74397419166
5957,1472.2545887175054
5958,1477.4076321343168
5959,1474.6418273542126
5960,1429.7934900198632
5961,1456.2284486419917
5962,1456.7098588098602
5963,1425.252344005186
5964,1503.718360476413
5965,1480.3887746353537
5966,1438.7366448060202
5967,1508.8722308631113
5968,1399.0703277470918
5969,1436.5815354409376
5970,1461.1793433953208
5971,1500.2419912335527
5972,1473.1095453645612
5973,1463.540116327793
5974,1437.7261713151534
5975,1424.132917706499
5976,1445.8194564140147
5977,1491.6706306433125
5978,1488.9460550940714
5979,1488.2574093891194
5980,1464.054230367916
5981,1465.7829190089296
5982,1475.9891815106134
5983,1436.4158369990637
5984,1419.0769739202537
5985,1426.3652175625152
5986,1447.2746364721236
5987,1439.0296488685499
5988,1483.4419045018462
5989,1459.2740222387324
5990,1509.371661656475
5991,1398.9387086772308
5992,1447.7635388441615
5993,1450.8217395168886
5994,1475.6648513690009
5995,1464.3809138949055
5996,1484.0741139232318
5997,1429.2156414006454
5998,1402.6585361318625
5999,1395.0448084070154
6000,1400.9717852764497
6001,1410.663243347174
6002,1336.206933956837
6003,1379.1031338068474
6004,1379.5372440569251
6005,1425.9007419836978
6006,1387.9325827812615
6007,1398.3364891294596
6008,1376.0659795071706
6009,1374.5364722231163
6010,1416.708647722352
6011,1408.463570544498
6012,1398.9579466087466
6013,1437.5353012971923
6014,1385.4304170114442
6015,1411.9082051267865
6016,1414.2738533914148
6017,1428.1357540856593
6018,1413.229261358853
6019,1400.1072475651051
6020,1407.07542663493
6021,1373.3895875276862
6022,1359.6666504840416
6023,1389.0442075427773
6024,1430.1199926234299
6025,1417.3265263455833
6026,1373.9418193355202
6027,1409.0956965128119
6028,1401.092301593832
6029,1377.2139839122062
6030,1395.0977522479861
6031,1430.6934619272865
6032,1385.0301602807629
6033,1352.884795981294
6034,1402.1038547108847
6035,1431.6182242680857
6036,1414.3074256906934
6037,1420.1338226615035
6038,1278.6202424517487
6039,1269.382516492321
6040,1257.4232529322003
6041,1263.2056648674293
6042,1269.7450554099337
6043,1274.01962781243
6044,1259.7609297843223
6045,1273.4316726525674
6046,1264.2926432657018
6047,1260.9624711904157
6048,1274.790359617257
6049,1273.9636151470434
6050,1278.4827899097568
6051,1286.7290625638577
6052,1263.5081156675874
6053,1289.5138121041778
6054,1267.4462036633981
6055,1266.2741133299228
6056,1250.5851338880104
6057,1250.1411278662104
6058,1274.7295089476254
6059,1266.7828683228206
6060,1289.30906671844
6061,1274.6897271028276
6062,1269.5288560743845
6063,1268.685187572516
6064,1269.62957285952
6065,1255.0796138871397
6066,1266.7458818245116
6067,1269.3830521379653
6068,1268.3125973077185
6069,1278.7494643801622
6070,1265.148466452321
6071,1271.7604934132246
6072,1267.3012361345304
6073,1277.4206448924688
6074,1280.6318560840332
6075,1276.9744028804532
6076,1279.936018139092
6077,1280.4841041615286
6078,1273.9086302806913
6079,1273.6040402221383
6080,1235.1589824153361
6081,1247.2168545499649
6082,1234.335831985728
6083,1233.042659970095
6084,1233.306181024123
6085,1233.4230754687962
6086,1233.7858349990825
6087,1231.7446090416997
6088,1232.0978597027865
6089,1245.1628622233088
6090,1248.648871654516
6091,1244.8576880278342
6092,1235.80626319427
6093,1235.484307927304
6094,1239.5414501891814
6095,1245.8747068081605
6096,1231.6745535732903
6097,1238.1230228610566
6098,1242.0950004966428
6099,1242.4579627986166
6100,1230.1041871359903
6101,1229.8423520070664
6102,1240.3574348020588
6103,1240.4436341635349
6104,1238.8966909167682
6105,1239.8171256845344
6106,1236.6563132048873
6107,1230.98705315455
6108,1234.3091766403645
6109,1242.2655766779474
6110,1241.625374818497
6111,1237.0718616348647
6112,1233.4282031023345
6113,1232.1860318114555
6114,1239.2098462886202
6115,1235.8726233500915
6116,1242.6676203770642
6117,1230.9924023380445
6118,1235.556166615103
6119,1235.6540754689408
6120,1241.050738013319
6121,1233.1004320237548
6122,1240.080416574238
6123,1235.6252873071837
6124,1228.651271233938
6125,1227.296399419333
6126,1223.7603787249675
6127,1223.5277660337879
6128,1222.4982502806229
6129,1221.1711954827124
6130,1227.482087857346
6131,1223.7757319075233
6132,1226.6573631450499
6133,1222.2771923128098
6134,1221.2869408738482
6135,1219.0786382937154
6136,1227.36339870821
6137,1221.4228337779934
6138,1222.1434321171698
6139,1221.3334635553294
6140,1223.09154080457
6141,1223.148494965963
6142,1228.3165206253536
6143,1223.764931817808
6144,1226.7734148892057
6145,1225.239863549217
6146,1221.8924540172166
6147,1224.89866478265
6148,1220.5957062269088
6149,1225.0246088994431
6150,1222.071000060745
6151,1220.353677992242
6152,1225.2376989549136
6153,1221.6000282893933
6154,1226.8334115410337
6155,1226.479495553188
6156,1222.662831822415
6157,1225.079497083653
6158,1222.914854494572
6159,1226.6815300622013
6160,1223.7019028409343
6161,1227.7557821846867
6162,1220.7021557464648
6163,1220.4302123434202
6164,1225.6532377024428
6165,1226.0021747299154
6166,1225.5360494846896
6167,1223.8283078137797
6168,1268.1873374511638
6169,1260.1398205740513
6170,1262.8478863222508
6171,1263.0484520547996
6172,1261.9831977268707
6173,1268.9330959805625
6174,1265.4936883658677
6175,1267.7595991680055
6176,1264.1588148188716
6177,1264.5117732979913
6178,1265.1308413561162
6179,1266.2493209272695
6180,1261.8395557340484
6181,1261.0230495898663
6182,1258.30522100507
6183,1263.5300264873986
6184,1267.4074519741616
6185,1267.3499206661058
6186,1262.1516535258834
6187,1265.249663194051
6188,1264.0767410588355
6189,1267.3181681437532
6190,1266.550801513286
6191,1262.1368383134404
6192,1262.3730234633301
6193,1266.0158813943167
6194,1266.1328556348433
6195,1265.8253337001622
6196,1262.4404033559256
6197,1263.559618522079
6198,1263.4860710338107
6199,1262.2441004210195
6200,1266.3616875862524
6201,1263.092800112458
6202,1265.2038523539927
6203,1265.4627477508138
6204,1265.383540164116
6205,1264.1558295850705
6206,1265.719372470696
6207,1267.1032389823956
6208,1263.6245084351344
6209,1267.3864920436445
6210,1264.3379859396543
6211,1261.8989146598358
6212,1261.4271003331028
6213,1260.4042817348832
6214,1261.627190888862
6215,1264.620397789898
6216,1265.0138322247863
6217,1278.4740700458392
6218,1284.9111972818287
6219,1276.2771783470878
6220,1283.0446534392636
6221,1273.4474319341518
6222,1275.5387184940591
6223,1277.2566071104957
6224,1281.4220136908507
6225,1284.6602203979505
6226,1278.8466503276256
6227,1281.5438076163603
6228,1282.5904000335725
6229,1283.5670725016012
6230,1274.4471794604847
6231,1284.7784341906574
6232,1285.7874204262923
6233,1284.0268450935084
6234,1293.1202054866958
6235,1282.2259984128027
6236,1277.3999981877027
6237,1281.7691386627698
6238,1282.9293794413531
6239,1282.4468076327807
6240,1274.205283175392
6241,1295.3436778452156
6242,1280.5189643235299
6243,1279.795584218771
6244,1283.2776512185178
6245,1286.2525239241013
6246,1283.3922831626792
6247,1274.153628630956
6248,1289.5722217023047
6249,1281.6484172709388
6250,1285.2496587148712
6251,1283.4845656169364
6252,1279.2980390853152
6253,1278.9948374324165
6254,1290.3559318268785
6255,1294.9832451309635
6256,1291.4925113065647
6257,1283.26873744877
6258,1280.9964245015803
6259,1279.1907598315722
6260,1277.8716761926862
6261,1290.9628086277687
6262,1318.6578140256254
6263,1305.0712679893848
6264,1316.745429341196
6265,1304.89829133191
6266,1317.5130992974205
6267,1307.1147095272008
6268,1310.5100846813384
6269,1300.431057919961
6270,1304.2541179267118
6271,1303.0110471378482
6272,1305.9497566452233
6273,1305.978956461379
6274,1307.5880212522768
6275,1300.000607412921
6276,1300.8715579441237
6277,1306.030560248952
6278,1333.7584972149575
6279,1299.523344038878
6280,1306.8834501139067
6281,1307.3766433181468
6282,1301.0998112140314
6283,1302.110276342147
6284,1320.6918573183234
6285,1308.7918671621314
6286,1299.4765922635384
6287,1313.8907598383835
6288,1299.3284339179525
6289,1308.0361257703858
6290,1302.1045593058368
6291,1300.0773293957598
6292,1300.4463205741654
6293,1306.0427837678149
6294,1309.1688944180348
6295,1299.9208278963808
6296,1317.004604056808
6297,1297.4722730985131
6298,1310.1063246488761
6299,1299.9256370351827
6300,1299.494368087178
6301,1310.0063038554013
6302,1299.1436993230207
6303,1300.7867429911726
6304,1307.7799548949642
6305,1299.218578857787
6306,1310.1429236215106
6307,1307.9608674825242
6308,1300.1806420138066
6309,1315.7712649716864
6310,1312.9505656586794
6311,1315.515319801064
6312,1312.8355545681586
6313,1328.0141657636682
6314,1318.8330600803756
6315,1323.680202821371
6316,1312.1490492114767
6317,1314.621290877089
6318,1315.1671208881428
6319,1318.0083900039467
6320,1318.3901293452163
6321,1323.1339559892062
6322,1313.6558427401783
6323,1322.4331481432137
6324,1320.9534325096358
6325,1321.543868109672
6326,1326.5674926274314
6327,1318.4970120469438
6328,1332.1172660714851
6329,1321.5597966840896
6330,1325.300194291344
6331,1314.5648745833241
6332,1326.2211066983996
6333,1312.0572964957048
6334,1323.9432374276746
6335,1317.721910878332
6336,1321.6427285084787
6337,1328.60995452144
6338,1323.2935296203354
6339,1320.914165407466
6340,1327.3287025542775
6341,1323.6303165438383
6342,1314.1318133109985
6343,1315.0701617255888
6344,1327.5819913027824
6345,1319.029235518975
6346,1314.5331246209576
6347,1329.3077606299732
6348,1323.5572847639326
6349,1323.9900910128601
6350,1315.7442498060086
6351,1563.619322033468
6352,1554.4613153176913
6353,1580.1501091926125
6354,1573.7469059574655
6355,1552.4350643183882
6356,1550.4838455163049
6357,1529.3892621231753
6358,1546.623363131917
6359,1523.404007284074
6360,1586.0644249056515
6361,1563.2848866056386
6362,1562.1609487478268
6363,1565.9941069795407
6364,1563.6427606292941
6365,1552.6940224515015
6366,1599.7722665262033
6367,1550.2121255074658
6368,1538.3967290511057
6369,1539.184459324782
