Episode,Return
2351,208.92381366426736
2352,208.51914520437654
2353,208.63243103098407
2354,208.40937145005182
2355,208.57919441931307
2356,207.73633240843864
2357,207.9589850011411
2358,208.2573098813
2359,208.33529317566317
2360,208.6149447634184
2361,207.91136505537105
2362,208.1600018903418
2363,207.72469029095782
2364,207.98955808218278
2365,208.29539278762317
2366,208.35351959653667
2367,208.536924473232
2368,207.45386337875397
2369,208.8984486418122
2370,207.72843813258243
2371,207.9036881292825
2372,208.40503889141922
2373,208.64322735049646
2374,208.2905600838656
2375,208.96189912702613
2376,209.60336801876946
2377,208.37631087458004
2378,208.56110373638475
2379,208.29167655703432
2380,208.3136924312267
2381,208.81326292490888
2382,208.36728416358127
2383,209.01566592537839
2384,208.2129495322406
2385,209.24471314221873
2386,209.21174259025074
2387,208.47353962830692
2388,208.46434180606903
2389,208.9334884950751
2390,207.50575090600228
2391,208.17196496487662
2392,208.42315989917597
2393,208.5627944332895
2394,208.32461129409657
2395,208.38680895506667
2396,208.87849843262248
2397,208.43451812329735
2398,208.211615695831
2399,208.19680332160692
2400,208.55202887037711
2401,208.75893819496773
2402,208.54791256408492
2403,208.36164695539142
2404,208.5435631531966
2405,207.4867894785707
2406,207.95344278389925
2407,207.87257955087338
2408,208.53028659454054
2409,208.12319020115197
2410,208.35038233260678
2411,208.22383796482322
2412,208.50711689503245
2413,208.16621797502262
2414,208.4594613441207
2415,207.3955607986798
2416,208.45203749621433
2417,208.218475310877
2418,208.63809375633227
2419,207.83480571152353
2420,208.888850651009
2421,208.52071490793227
2422,208.95979504541816
2423,208.02798651982206
2424,207.5358657598237
2425,208.20512847777823
2426,208.61563658338778
2427,208.56367702572842
2428,207.87202050743934
2429,209.19917796558343
2430,208.66535845805976
2431,209.35115885430477
2432,208.31401602517258
2433,208.54227414255402
2434,208.1404656863577
2435,208.8039659433147
2436,208.45192656300145
2437,208.25593578092008
2438,207.98436446995484
2439,208.37002986414845
2440,208.50131259599326
2441,208.54495560176983
2442,208.38341403107447
2443,208.37130904085035
2444,208.02862173975254
2445,207.505845964735
2446,208.5769873024893
2447,208.80556346403864
2448,207.91040676367834
2449,207.92579661701697
2450,207.94303972813935
2451,208.97592020799797
2452,208.0752344281942
2453,208.1088693676815
2454,208.86686591417097
2455,208.35001905802378
2456,208.65873166229457
2457,209.30448058532974
2458,207.62011299094107
2459,207.75370368591385
2460,208.59691424257252
2461,208.02106854449517
2462,208.32934670301057
2463,209.0613937153293
2464,207.54645663722158
2465,208.24976459007644
2466,208.57071640734748
2467,207.78069529534952
2468,207.8836517426934
2469,208.20899465169754
2470,208.6136005793016
2471,207.86727795755468
2472,207.81751462003763
2473,207.68758979501314
2474,207.5326435272231
2475,208.20856073247123
2476,208.50088394677337
2477,208.04786664626235
2478,208.69756952612678
2479,208.17904082403317
2480,207.60771984546514
2481,207.1518598123429
2482,208.10699633421868
2483,208.91836461016388
2484,208.35365568412794
2485,207.848759768584
2486,208.09237326618177
2487,208.3321348954727
2488,207.96445427918442
2489,207.74059354927658
2490,208.55447811234322
2491,207.8601371994731
2492,207.8650848609954
2493,208.28626421883752
2494,207.87078612814398
2495,208.91722599518147
2496,208.19720265933083
2497,209.34135260545182
2498,209.74292950454543
2499,208.709603660556
2500,208.20934075711884
2501,208.73507886086048
2502,208.50848575063324
2503,209.71601782125177
2504,208.62018234197186
2505,207.90756408741854
2506,207.76678021897087
2507,208.16467761637892
2508,208.61854243017623
2509,209.0526248547929
2510,207.93119053141376
2511,208.69136593114817
2512,209.00695392154816
2513,208.32852210376882
2514,208.6433816625332
2515,208.6112580534006
2516,208.45010273422182
2517,207.2102673914676
2518,208.09570715486637
2519,209.1544737163133
2520,208.24536419601296
2521,208.0597189915331
2522,208.959186114058
2523,208.38363368055667
2524,209.08269474299763
2525,208.02209252510178
2526,207.42549556320432
2527,208.91244109986215
2528,207.97370071068877
2529,209.052872178714
2530,209.10750959758062
2531,208.58756222612692
2532,208.9680292350567
2533,208.75084962299258
2534,208.74525018971653
2535,208.8554462195165
2536,209.4468698155851
2537,209.561964567118
2538,207.71565840013508
2539,208.1841746579799
2540,209.18403417532278
2541,208.9611868808156
2542,208.07268679476047
2543,208.73740715345144
2544,209.54630334469053
2545,208.2034136623907
2546,208.03898645238968
2547,208.73724144505735
2548,208.37039566820408
2549,208.6762007529222
2550,208.04964018367136
2551,208.46723499272315
2552,208.99110362050754
2553,208.7294556274548
2554,208.51334369838074
2555,208.66595242998937
2556,208.69829810950728
2557,209.03190768323103
2558,208.70286527640582
2559,207.80806731907154
2560,208.64948301734626
2561,208.61624061749268
2562,208.6051743176118
2563,207.8473262180311
2564,208.87731391576003
2565,208.8477012251651
2566,208.24957612716852
2567,208.8550234534185
2568,208.86358058887814
2569,207.8346075165185
2570,208.65563795610154
2571,208.50782058660383
2572,209.72442810390106
2573,208.36590947888672
2574,208.80628514763626
2575,208.7116935402567
2576,208.91388523251013
2577,208.66627635202798
2578,209.00166415606282
2579,208.38275561007464
2580,207.92609499055666
2581,207.65424845134112
2582,208.91153113433384
2583,208.755855624662
2584,208.82148488218598
2585,209.05958836659215
2586,208.35470151313007
2587,209.30576392205003
2588,209.02169707183617
2589,208.38839391768346
2590,208.02772836825275
2591,208.77648611868472
2592,208.42460934417218
2593,209.03835927974905
2594,207.7175511953007
2595,208.55203520893193
2596,208.9393873188895
2597,209.0021289104422
2598,208.47862608785098
2599,209.3423938477289
2600,208.92171049838188
2601,208.60517032617184
2602,209.0932417050867
2603,208.0892862812255
2604,208.9664338225441
2605,208.26194793499536
2606,207.80373123524268
2607,208.64512388040848
2608,208.50777120299435
2609,208.60419039596832
2610,208.53242831078288
2611,209.29353737049638
2612,208.98442440666622
2613,208.84699514435752
2614,208.91062411151788
2615,208.14539408569135
2616,208.7468091721274
2617,209.62365226871867
2618,208.08756639091843
2619,208.2036873468332
2620,208.07110207933584
2621,207.7863454813512
2622,208.3157668418603
2623,208.69849934966555
2624,208.68187254202476
2625,208.9985259247441
2626,208.53259157065503
2627,208.92532829037987
2628,208.47291610847233
2629,209.10652287996922
2630,207.89754187759408
2631,209.40648213803382
2632,208.3347282799628
2633,208.70115944651965
2634,208.00626793444044
2635,208.85038448287264
2636,208.58700996927655
2637,208.36622428308334
2638,209.416682827661
2639,208.4672065773371
2640,209.04418501835858
2641,208.82819491061173
2642,209.0241668894418
2643,208.31731531498076
2644,208.91857586975306
2645,208.1195315257916
2646,209.24757852343436
2647,208.24082379617607
2648,208.6059047369797
2649,209.2702678581576
2650,209.02454945473087
2651,208.9498412143344
2652,208.47202205994867
2653,208.37845518795743
2654,208.76835400475048
2655,208.23940827337933
2656,208.54396303920265
2657,208.8577730559211
2658,208.82276136260808
2659,208.53460226340326
2660,208.1977487380036
2661,209.4252691748198
2662,208.35128143944766
2663,208.74865533964922
2664,208.94542798311923
2665,208.61700955114753
2666,208.40432022011277
2667,208.77491235900123
2668,208.4699001056756
2669,208.32169022020224
2670,208.78081681654822
2671,207.9680241999211
2672,207.84228949520048
2673,208.79016697285073
2674,209.07243644169057
2675,208.3466187766422
2676,208.65258767412425
2677,208.48225637574927
2678,208.49584595475568
2679,207.70185585077394
2680,208.32847934182564
2681,208.48163453015704
2682,208.41954452724198
2683,209.01585890923366
2684,209.12695786276072
2685,208.56530866295734
2686,208.29728825768876
2687,208.4976723263713
2688,208.42001418245178
2689,208.64058975513302
2690,208.17149931343275
2691,208.79475395265808
2692,208.60150182481635
2693,207.9410090741428
2694,208.05015409299295
2695,207.50399177677951
2696,208.28056925731056
2697,208.25842845548482
2698,208.587456123827
2699,208.52791161684348
2700,209.2228206100505
2701,208.52749107731626
2702,208.70416479631422
2703,208.75059828150074
2704,208.0002977224787
2705,209.11902695436976
2706,208.76873411981632
2707,208.25620477596553
2708,208.18974187626878
2709,208.51892625946866
2710,207.43573213867404
2711,208.1856068822853
2712,208.7246293194603
2713,208.44165303436458
2714,208.07075961921387
2715,208.06083917957207
2716,208.25745064735457
2717,208.82981128761648
2718,208.2221156277354
2719,209.04786081057551
2720,208.9969970349577
2721,208.52459590193038
2722,208.25585245789375
2723,209.15508679637895
2724,208.10339699675177
2725,207.45073025225778
2726,207.53071783148533
2727,209.0453830746328
2728,208.06685268285273
2729,208.57524184073378
2730,208.19243956075258
2731,207.76157172186657
2732,209.24212059375435
2733,208.32231062495106
2734,208.84090402448737
2735,208.86332119234277
2736,208.62474441495414
2737,208.03943140691322
2738,207.98007389056838
2739,207.96445973054756
2740,207.9602669671191
2741,208.74727935906816
2742,209.11217977171032
2743,208.07367372003486
2744,208.32579722781807
2745,208.56510077920402
2746,208.62638463421348
2747,207.20010637184933
2748,208.29521522729357
2749,209.17826215194864
2750,208.08333193051976
2751,208.8882748485129
2752,208.31368112825152
2753,208.57925552355772
2754,208.37662357084204
2755,208.29746313442138
2756,209.0577889907218
2757,208.15697875103893
2758,208.25619012022403
2759,208.38832981932745
2760,209.40986846630534
2761,208.22396928634984
2762,207.6172253790051
2763,207.84256726890595
2764,208.81781520654175
2765,209.2388779795947
2766,207.41284191011795
2767,207.81881274772186
2768,208.33585080544762
2769,208.54310139628757
2770,209.14064622203364
2771,208.51668819030579
2772,208.64115384380156
2773,208.59542543940393
2774,209.03849918465124
2775,208.0425547736555
2776,208.31239615087776
2777,208.0479425530918
2778,207.73884992674522
2779,207.52558937605772
2780,209.21497820204178
2781,208.25409259798238
2782,208.1998764999211
2783,208.3884334800964
2784,208.59420426340347
2785,207.73535362402345
2786,208.48334623488185
2787,208.17552070973224
2788,208.17469696255012
2789,208.157330401346
2790,209.0575161068904
2791,207.81115947427526
2792,208.30222437651227
2793,208.6741587271071
2794,207.96736497068588
2795,209.22908332400553
2796,207.51588889871027
2797,209.02954716195882
2798,209.10659635139754
2799,207.80624473627077
2800,208.30685623708268
2801,208.67690322796687
2802,209.45635369618248
2803,208.6406381684049
2804,208.40824507049766
2805,208.40761955210732
2806,207.6492419212349
2807,208.4758065128969
2808,208.6982912373585
2809,209.3378074182489
2810,207.95464829772254
2811,208.79465440264653
2812,208.29317090153427
2813,208.39398592152367
2814,209.21115225274087
2815,208.85695965038516
2816,208.0921788055851
2817,208.2426954151271
2818,208.69877890519683
2819,208.4340451718595
2820,208.2962081021003
2821,208.52569537795108
2822,208.29196853208305
2823,207.8123340707807
2824,209.35066572375635
2825,207.90612786364508
2826,208.10460005240938
2827,230.36700571996653
2828,231.67094365274517
2829,232.16531890867742
2830,230.5063933441817
2831,231.59361951260274
2832,231.07099517265792
2833,231.0229716756456
2834,230.17150419835943
2835,231.1611990492188
2836,232.81409273237682
2837,230.58608068987095
2838,231.39789403226055
2839,231.45014072441273
2840,232.10967944453608
2841,231.71258662826025
2842,231.09076816654547
2843,232.15274334608443
2844,231.49515950011437
2845,231.58759315146813
2846,230.91729846607595
2847,231.56596014716075
2848,231.82295532219777
2849,231.23995053060526
2850,231.136624713753
2851,232.1063618247857
2852,232.15182650192727
2853,230.98521732081144
2854,230.63754729295903
2855,231.56347393590573
2856,231.35576658995092
2857,231.54888227356255
2858,231.20783035781582
2859,231.18079731824793
2860,231.00947678426414
2861,231.76712157376141
2862,231.19486122353132
2863,231.17669074789902
2864,231.7768953268206
2865,231.2539666939678
2866,231.74970319515037
2867,230.96502288710317
2868,231.98415114082826
2869,230.97123609827304
2870,230.9655364405574
2871,231.47189777510457
2872,231.3313232937143
2873,230.88396656075528
2874,231.03305313974352
2875,230.25349897596638
2876,231.3910052409266
2877,231.33990576551454
2878,231.1252384844441
2879,230.73222318999237
2880,231.34147514957104
2881,231.0482507403376
2882,231.64103615018507
2883,231.33947063909164
2884,231.80777356450056
2885,231.51638581567596
2886,231.2033197870491
2887,231.31175302243946
2888,231.72617271302025
2889,231.54533539954195
2890,231.1822024966422
2891,231.7871104134198
2892,230.8105928664579
2893,231.57330044596998
2894,230.83369294924614
2895,231.7012948234586
2896,231.45871748061572
2897,230.13427407818645
2898,231.45429901415073
2899,231.9080174780553
2900,231.26769561496243
2901,231.75262296133275
2902,231.73140436363246
2903,231.14629682192776
2904,231.76542885195096
2905,230.80789288048777
2906,231.2637097758121
2907,231.80033501139832
2908,230.18836619875896
2909,231.32560300695263
2910,232.0338166800388
2911,231.09433089323443
2912,231.28602588307095
2913,231.51447400517728
2914,231.52330217238986
2915,230.97541133005166
2916,231.70651319556177
2917,230.35350639721997
2918,231.42727221888373
2919,231.24263044241394
2920,231.01535513883283
2921,231.1380518207317
2922,230.72108745654083
2923,229.63357705146032
2924,231.21687919264392
2925,231.31968574589797
2926,232.19782502492822
2927,231.27381750787663
2928,231.50481187640767
2929,230.79701182855578
2930,230.06283098141694
2931,230.9761782776715
2932,231.6221978558482
2933,231.2055866186156
2934,231.99780194058894
2935,231.05514790421745
2936,231.82270826005885
2937,230.70339802013478
2938,231.60377009413804
2939,230.89918257682376
2940,231.7784123330729
2941,231.75694738370743
2942,230.65926988726238
2943,230.6748272332813
2944,230.84537859556235
2945,231.6560941180227
2946,231.79893308538277
2947,231.60471098157603
2948,232.34138050565193
2949,230.75768083775506
2950,231.79827359190668
2951,230.59761132509576
2952,232.07544112184684
2953,231.46831511744705
2954,231.95486721672142
2955,230.7814197176129
2956,230.73983376622346
2957,231.73868945649923
2958,231.14845721416896
2959,231.34834527052698
2960,230.55722303553839
2961,231.71208645341844
2962,230.48609867548285
2963,230.93174097849138
2964,231.27832664599237
2965,230.28709936598153
2966,231.25179750306916
2967,230.7624055591037
2968,230.86176541437663
2969,231.7860592486782
2970,230.83220329131004
2971,231.08095235417417
2972,231.46423347685862
2973,229.85429613310575
2974,230.62307929289886
2975,230.76177151657265
2976,232.57946101671752
2977,230.3293746373784
2978,231.1995622915863
2979,230.93864702411514
2980,307.96050860604646
2981,307.56771097036346
2982,308.1890243527022
2983,308.7013971012287
2984,307.9462585389187
2985,307.5308350638231
2986,308.14599493179566
2987,308.2871919349315
2988,307.6475396061807
2989,307.48042345384135
2990,308.17259264207104
2991,307.295995442145
2992,308.5080855125062
2993,308.66833555622856
2994,307.7241437919162
2995,308.24719616323364
2996,307.6418865180177
2997,307.160660481435
2998,307.79179338763936
2999,308.42625565111183
3000,307.88728083566775
3001,307.87948938770444
3002,308.07967180477374
3003,308.0401307810341
3004,308.4213929539963
3005,308.34142521202875
3006,308.02032770032866
3007,307.87327568854573
3008,307.85788470100647
3009,307.91081197853885
3010,307.6097541176174
3011,307.8313552021212
3012,307.60546860281
3013,307.2958253967362
3014,307.63308755061416
3015,307.9075615081698
3016,307.51206312460215
3017,308.22380138655745
3018,308.27607583774295
3019,308.7606004831091
3020,307.8318041424358
3021,307.8335479017455
3022,308.069036203797
3023,307.44414937245915
3024,307.6032770253629
3025,307.8075070123431
3026,307.31310155592126
3027,308.3551498863511
3028,307.8091452709522
3029,308.5669514742407
3030,306.73308727840396
3031,307.5998513027249
3032,307.38732345926667
3033,307.35603342575126
3034,308.00547246565327
3035,307.9342256496659
3036,307.31866303560633
3037,308.59418734154724
3038,307.6168077994926
3039,307.40949802512995
3040,308.3438255902504
3041,307.4499355544874
3042,308.54839093574367
3043,307.6977702134732
3044,307.87945856236246
3045,307.8197347582865
3046,307.3336469726834
3047,307.6948756912111
3048,307.86688999982186
3049,308.03539512127327
3050,307.6537254850378
3051,307.67492248561916
3052,307.61302142024135
3053,308.19003827445505
3054,307.5826025116434
3055,308.5562229521156
3056,308.1247089165824
3057,308.07400838265744
3058,308.1730799608399
3059,307.82983611015834
3060,307.5002599435213
3061,308.4847233509043
3062,308.14127219104887
3063,308.44821947952244
3064,307.86928227152487
3065,307.7228158456484
3066,308.2179336017909
3067,307.9400920440627
3068,308.5595596578365
3069,307.5910586411418
3070,308.50201359189606
3071,308.53793455101265
3072,307.4543168334548
3073,308.62902832481234
3074,307.70575643873724
3075,307.4681202216399
3076,307.9156519385514
3077,308.0746478680277
3078,307.85225246731346
3079,307.74465084151865
3080,308.13494382756625
3081,307.9389882947513
3082,307.77570216462414
3083,308.5589861996294
3084,307.76920919339597
3085,307.23321635691354
3086,308.3486047511932
3087,307.4605248683204
3088,307.4613579463827
3089,307.7802523002049
3090,308.1388468028521
3091,307.8852401243078
3092,307.6270881923908
3093,307.5686300596472
3094,307.52275417232994
3095,307.9681441485655
3096,307.54263827526654
3097,308.65977157874306
3098,308.33151924719766
3099,308.07054168942693
3100,308.3606121136859
3101,307.604137433177
3102,308.21128898926656
3103,307.9298100462594
3104,307.0903893442222
3105,307.6472788122561
3106,308.39316005222025
3107,307.5600651987396
3108,307.8031365674659
3109,307.87806853328357
3110,307.67998153508665
3111,308.3201687256239
3112,308.46567179897556
3113,308.95120153470555
3114,306.9826997014623
3115,356.6012315328073
3116,356.1483784347116
3117,356.7986235715696
3118,356.3644609290277
3119,356.9105225357292
3120,356.69426133683567
3121,356.7812941892928
3122,356.44975740790284
3123,357.08305953751477
3124,356.7700531936832
3125,356.3337454736021
3126,356.8076131021349
3127,356.7091004199007
3128,356.7598904608869
3129,356.3243007292047
3130,356.39184093052603
3131,357.337343217094
3132,357.0956621446767
3133,357.00422011520817
3134,357.75265040578245
3135,356.2248247955821
3136,356.2872163553237
3137,356.59271022350225
3138,357.0378485019203
3139,356.9023186697172
3140,356.84599888084693
3141,356.67202464503015
3142,357.1035980707147
3143,357.2907107588682
3144,356.79891824268464
3145,356.81774528758234
3146,357.05471748506915
3147,356.4738410236077
3148,356.57856346682956
3149,356.8220236200758
3150,356.57163236961503
3151,356.95197351661346
3152,357.5454694125578
3153,357.5274941995707
3154,357.34304387975834
3155,357.0700550538427
3156,357.0997128296251
3157,356.7838406996681
3158,356.87540618944934
3159,356.7371739090798
3160,356.7462775477878
3161,356.15949764715464
3162,356.88404251291894
3163,356.83800336360866
3164,356.8545588553957
3165,356.76076845661646
3166,357.0312358196885
3167,356.7842348091212
3168,356.8698016471071
3169,356.98358623249896
3170,356.94152058491227
3171,356.4416413175026
3172,356.8564577187665
3173,357.1890081168259
3174,357.3574846381026
3175,356.12728714979346
3176,357.0909522573438
3177,356.99357298614
3178,356.83809593938776
3179,356.86391020728183
3180,356.46609789968403
3181,357.14339033018837
3182,356.6497763683301
3183,356.67105289457515
3184,357.1190027700328
3185,357.1903443258117
3186,356.6721636963499
3187,356.4547720199338
3188,355.6730356696104
3189,356.99639169621463
3190,357.0553928427728
3191,356.444503303974
3192,356.87632188803116
3193,356.9058628352194
3194,356.68651147925885
3195,356.85563762611093
3196,356.62532814608846
3197,357.47041951732666
3198,356.4329886424547
3199,357.0171802956733
3200,355.9908599163565
3201,356.50718801635315
3202,356.9053617999819
3203,356.5064011574076
3204,356.3774689435361
3205,356.6478872255903
3206,356.0213315198464
3207,356.741904744452
3208,356.80032567643474
3209,356.28735369498935
3210,357.0413022457512
3211,356.0315056347679
3212,357.1531197676969
3213,356.7363853273647
3214,356.65229427888136
3215,356.078562395941
3216,357.11072617771345
3217,356.81438099836913
3218,356.9244348891301
3219,358.08814954069845
3220,357.22661962598005
3221,357.1976911883679
3222,356.28897591339455
3223,356.49803265649496
3224,356.6842320480465
3225,356.4375721360903
3226,356.9073824309843
3227,356.4268707631497
3228,356.660442992924
3229,357.0644965509727
3230,356.7201182211138
3231,356.2455514746481
3232,356.3236278728551
3233,356.5444752061072
3234,357.35152778578293
3235,355.8264123340127
3236,355.94861523423856
3237,356.5545289425424
3238,356.676898548983
3239,356.71216688044314
3240,357.09122773982136
3241,356.13793754545856
3242,357.1911182243422
3243,389.96629308023114
3244,389.7943443542496
3245,390.70409084343555
3246,390.1272518328454
3247,391.0449763793317
3248,391.03387582637276
3249,390.5143022103998
3250,388.5776339878422
3251,389.8843137695991
3252,389.87477095322686
3253,389.50424907304546
3254,389.772437833937
3255,389.23519060658936
3256,389.639690943729
3257,390.1146523904316
3258,389.93959266027986
3259,390.0218096974953
3260,389.6515934018963
3261,390.11005988597776
3262,389.60140192947017
3263,389.43651137744916
3264,389.8233500277051
3265,389.66108488023804
3266,390.0524052122582
3267,391.2320476329254
3268,390.2113820775527
3269,390.29337431862325
3270,389.68970806859284
3271,391.088650736686
3272,390.9762977244304
3273,389.5532032106287
3274,388.90880263469245
3275,389.7763794804329
3276,389.3125354527232
3277,390.6371684957367
3278,389.0830998794946
3279,389.040939484554
3280,389.9084586171255
3281,389.7024594343287
3282,389.70423836331634
3283,390.4964461549205
3284,389.728141527356
3285,389.8776000736497
3286,389.5651187395937
3287,390.33721084055776
3288,390.1000254428909
3289,390.07083538724044
3290,390.42960795481304
3291,389.1753453272714
3292,389.75457646859456
3293,389.5346544751714
3294,391.0899708825814
3295,389.6873167964257
3296,390.91431229338514
3297,390.290967894554
3298,389.9874427879528
3299,389.7623130336138
3300,390.9101998527558
3301,389.83431312337547
3302,389.39399784210127
3303,390.1060119410138
3304,389.5928834144942
3305,390.3021833449682
3306,390.0928118400105
3307,389.0946759135178
3308,390.3459034615395
3309,390.40232360962
3310,389.43309621577544
3311,389.308266585802
3312,389.88129246103193
3313,389.86045027893186
3314,389.2883941284766
3315,391.39228268042797
3316,389.66798027450415
3317,390.98491283072786
3318,390.1022326823462
3319,389.76508236170537
3320,389.22032989161005
3321,389.26189473394004
3322,389.8659126233026
3323,390.49536995895204
3324,390.45072827080145
3325,390.1414197943716
3326,389.3408169892699
3327,389.6332240169707
3328,389.79579533279514
3329,390.9484603680924
3330,390.4871699766465
3331,389.7965909977972
3332,389.74780822423236
3333,389.32467114307593
3334,389.0233072673987
3335,389.95004427012026
3336,389.9035857671731
3337,390.69105067437977
3338,389.73690062099985
3339,389.8097449279506
3340,390.7949552984588
3341,389.1103503483424
3342,389.3260476910933
3343,389.78902420189905
3344,390.0528508750865
3345,390.3917270969164
3346,391.040658099544
3347,390.14559916065167
3348,389.9157830582015
3349,389.4398911314903
3350,389.78802407596186
3351,389.85911407659466
3352,389.07676885767586
3353,390.34286589245704
3354,389.47506966350124
3355,390.37061804209816
3356,391.31982365999136
3357,389.08871425199084
3358,389.97322756973324
3359,389.50685072880907
3360,390.04784168180623
3361,389.252078325081
3362,390.31988026155483
3363,389.6040288642526
3364,388.9978572702512
3365,410.43585835013107
3366,410.1421502220069
3367,409.9488941823749
3368,410.6786382724596
3369,410.02143659747446
3370,410.74616479779695
3371,410.1084234904608
3372,410.3658618916742
3373,410.19279427355787
3374,411.1434128340835
3375,411.03937141175027
3376,410.2228180829214
3377,410.25500342011884
3378,410.27975430832237
3379,410.2524267767935
3380,411.34262492002546
3381,410.2363130289351
3382,410.81727822306704
3383,410.90729387968565
3384,410.4952233966716
3385,411.08786055192013
3386,409.7849059537075
3387,411.42569724738723
3388,410.6821510827523
3389,410.4569926578332
3390,410.0774410971741
3391,410.21661999546143
3392,410.6456237278634
3393,410.6690822955602
3394,411.04619145535787
3395,410.46798500078904
3396,409.5236197756306
3397,410.14962511616204
3398,409.2092475337322
3399,410.35354692656176
3400,411.13223616615005
3401,410.24356886755595
3402,410.3143395531276
3403,411.00553553954217
3404,410.5626216424963
3405,410.5863253258507
3406,410.53976172769853
3407,409.7462744073605
3408,409.81230878636296
3409,410.85358532696256
3410,410.5470107638398
3411,411.41090084423774
3412,410.53644904519354
3413,410.6011426457717
3414,409.9179621868308
3415,409.5797581618666
3416,410.78733661079787
3417,409.6029366173581
3418,410.52844555278716
3419,410.26174512127034
3420,410.93496657032244
3421,411.1288071175683
3422,410.30252020941754
3423,410.46409463904865
3424,410.1099979987768
3425,410.3711654093311
3426,410.45650177063305
3427,409.9636035108964
3428,410.45312235151584
3429,410.3093693730807
3430,411.246722056809
3431,409.64558481276754
3432,410.3470305401652
3433,410.1642390322324
3434,410.5587032887555
3435,410.52298720319214
3436,410.07117844560173
3437,410.6402794174468
3438,410.1117594595761
3439,410.3523952324123
3440,410.4895244917128
3441,410.6008767488696
3442,409.87224982522423
3443,411.1541319816739
3444,410.89879041746815
3445,410.7992692652083
3446,410.08650065139807
3447,410.9822646555178
3448,410.55345613737836
3449,410.0853928290254
3450,411.0195240746583
3451,411.9291328634419
3452,410.4123297321238
3453,410.29121015314587
3454,410.04418140814124
3455,410.1356237854787
3456,410.3832344546519
3457,409.91889069758116
3458,411.5792058592281
3459,410.85101465061314
3460,409.9822979686768
3461,410.1866709603748
3462,410.62452529552604
3463,411.0230720824775
3464,409.0239164682551
3465,410.47126178872657
3466,410.1722463975613
3467,410.3043819357282
3468,410.92751892790756
3469,409.19789066206175
3470,410.1292793761443
3471,409.708218405846
3472,410.1583271058721
3473,410.4301365178899
3474,411.16818169242663
3475,410.09629743146104
3476,410.5614917124526
3477,410.2030030458429
3478,410.60209358280883
3479,419.3763219023237
3480,418.3830731178803
3481,418.0264954889934
3482,419.3846239887386
3483,418.39882297583017
3484,418.87614285096186
3485,418.9211309100141
3486,418.7472641229855
3487,419.35219095536286
3488,418.9141185576297
3489,418.65821976749885
3490,418.25841549557373
3491,418.5610463728996
3492,418.34699395730405
3493,419.82748965654
3494,419.2679361090007
3495,419.24318730357356
3496,417.8079918296659
3497,419.441914838627
3498,419.82881408940756
3499,419.6288746606043
3500,419.7714272639031
3501,418.97034025607866
3502,420.10617580409036
3503,418.28485679214407
3504,419.0358503028997
3505,417.2415054469273
3506,419.04571174883085
3507,417.5660843987931
3508,417.95893169254407
3509,418.09682119316346
3510,419.78377671493325
3511,418.721496039269
3512,418.17730230486495
3513,418.6152416692124
3514,419.450913858752
3515,419.1486316625105
3516,417.5699363872976
3517,419.0772185496846
3518,420.24672051465404
3519,419.35864746109536
3520,419.49508569555246
3521,419.64857645980135
3522,418.4337701294032
3523,419.0614969383313
3524,419.4696398944335
3525,418.3201409673584
3526,417.54460977796924
3527,419.05235789084674
3528,418.79908213697036
3529,418.753179461286
3530,418.4842422664275
3531,419.2169120738751
3532,418.4628434268131
3533,419.14970290824147
3534,419.8905937889249
3535,418.64024130118895
3536,417.50620731310676
3537,417.9386807011717
3538,419.3106614184502
3539,418.80519554446903
3540,418.9593335133536
3541,419.6231545565955
3542,418.54487789301794
3543,418.2006809472703
3544,418.76041846487107
3545,419.64528225855327
3546,418.78695374359296
3547,418.6986467070134
3548,418.5454620299265
3549,419.1239484208281
3550,418.859785876932
3551,418.0216127081227
3552,419.57821709314965
3553,419.0523609670101
3554,419.5708178904316
3555,418.99930752132985
3556,418.8877222479741
3557,418.3617207320697
3558,418.22415241203
3559,419.1441811230214
3560,419.34685163975865
3561,418.7178213797376
3562,419.2199975396303
3563,419.40597032928224
3564,418.91807139252967
3565,418.84341276754805
3566,419.9245421060471
3567,418.70520453259286
3568,419.322405143575
3569,419.06478786038406
3570,417.8328923459433
3571,418.34970852161996
3572,419.4671856270355
3573,418.81988769501004
3574,418.49839807883683
3575,418.57834495082415
3576,418.6111850036057
3577,418.68060726721916
3578,418.0459918613674
3579,419.09584735232113
3580,418.2885704368356
3581,418.70614906826074
3582,418.9678385845664
3583,419.2819321625184
3584,419.6595154757386
3585,419.3757781719525
3586,419.7306876494402
3587,418.6450338423735
3588,418.3863374252611
3589,419.1982058019909
3590,419.75975491593664
3591,417.54551883231454
3592,417.62310392255614
3593,417.6477793465856
3594,417.3367580697144
3595,418.34333709174024
3596,416.68261678826786
3597,416.4037588116498
3598,416.5050359900264
3599,417.4145977517513
3600,417.2666942849185
3601,417.94475637278174
3602,417.85132178731993
3603,417.91619762908994
3604,417.6232858516978
3605,417.2799284756693
3606,417.2744579194226
3607,417.44239438656825
3608,417.4903053119445
3609,417.2530081229032
3610,416.7754079949652
3611,416.61064027408645
3612,417.44711782589513
3613,418.2866766983692
3614,417.7966100569937
3615,416.15018437797664
3616,418.22500974794286
3617,417.04985548130145
3618,416.351139452819
3619,417.6061005502155
3620,416.6886492496574
3621,416.8353550112647
3622,417.00001001176827
3623,418.2662187680834
3624,417.33722173212516
3625,416.8426203632445
3626,416.3914449306573
